date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-02,mis_rep,5,256,0.0,1.0,0.52,2006,436,-1.11
2025-07-02,mis_rep,5,257,0.0,1.0,0.52,2003,503,-1.05
2025-07-02,mis_rep,5,258,0.0,1.0,0.52,2004,465,-1.01
2025-07-02,mis_rep,5,259,0.0,1.0,0.52,2003,438,-1.19
2025-07-02,mis_rep,5,260,0.0,1.0,0.52,2010,381,-1.09
2025-07-02,mis_rep,5,261,0.0,1.0,0.52,2003,405,-1.1
2025-07-02,mis_rep,5,262,0.0,1.0,0.52,2009,391,-1.01
2025-07-02,mis_rep,5,263,0.0,1.0,0.52,2002,550,-1.23
2025-07-02,mis_rep,5,264,0.0,1.0,0.52,2005,433,-1.01
2025-07-02,mis_rep,5,265,0.0,1.0,0.52,2011,478,-1.13
2025-07-02,mis_rep,5,266,0.0,1.0,0.52,2009,376,-1.04
2025-07-02,mis_rep,5,267,0.0,1.0,0.52,2004,400,-1.18
2025-07-02,mis_rep,5,268,0.0,1.0,0.52,2004,502,-1.02
2025-07-02,mis_rep,5,269,0.0,1.0,0.52,2002,438,-1.13
2025-07-02,mis_rep,5,270,0.0,1.0,0.52,2009,529,-1.04
2025-07-02,mis_rep,5,271,0.0,1.0,0.52,2010,375,-1.07
2025-07-02,mis_rep,5,272,0.0,1.0,0.52,2005,416,-1.1
2025-07-02,mis_rep,5,273,0.0,1.0,0.52,2004,361,-0.94
2025-07-02,mis_rep,5,274,0.0,1.0,0.52,2006,454,-1.21
2025-07-02,mis_rep,5,275,0.0,1.0,0.52,2001,443,-1.04
2025-07-02,mis_rep,5,276,0.0,1.0,0.52,2010,366,-1.1
2025-07-02,mis_rep,5,277,0.0,1.0,0.52,2009,389,-1.07
2025-07-02,mis_rep,5,278,0.0,1.0,0.52,2006,384,-1.1
2025-07-02,mis_rep,5,279,0.0,1.0,0.52,2005,465,-1.08
2025-07-02,mis_rep,5,280,0.0,1.0,0.52,2007,387,-0.98
2025-07-02,mis_rep,5,281,0.0,1.0,0.52,2003,389,-1.16
2025-07-02,mis_rep,5,282,0.0,1.0,0.52,2002,389,-1.06
2025-07-02,mis_rep,5,283,0.0,1.0,0.52,2004,364,-1.05
2025-07-02,mis_rep,5,284,0.0,1.0,0.52,2007,422,-1.05
2025-07-02,mis_rep,5,285,0.0,1.0,0.52,2003,395,-0.99
2025-07-02,mis_rep,5,286,0.0,1.0,0.52,2010,424,-1.05
2025-07-02,mis_rep,5,287,0.0,1.0,0.52,2010,374,-1.06
2025-07-02,mis_rep,5,288,0.0,1.0,0.52,2003,365,-1.04
2025-07-02,mis_rep,5,289,0.0,1.0,0.52,2003,543,-1.04
2025-07-02,mis_rep,5,290,0.0,1.0,0.52,2003,456,-1.15
2025-07-02,mis_rep,5,291,0.0,1.0,0.52,2004,372,-0.98
2025-07-02,mis_rep,5,292,0.0,1.0,0.52,2009,370,-1.01
2025-07-02,mis_rep,5,293,0.0,1.0,0.52,2007,423,-1.17
2025-07-02,mis_rep,5,294,0.0,1.0,0.52,2009,340,-1.07
2025-07-02,mis_rep,5,295,0.0,1.0,0.52,2011,343,-1.03
2025-07-02,mis_rep,5,296,0.0,1.0,0.52,2005,404,-1.08
2025-07-02,mis_rep,5,297,0.0,1.0,0.52,2003,428,-1.08
2025-07-02,mis_rep,5,298,0.0,1.0,0.52,2005,355,-1.04
2025-07-02,mis_rep,5,299,0.0,1.0,0.52,2001,403,-1.07
2025-07-02,mis_rep,5,300,0.0,1.0,0.52,2005,438,-1.03
2025-07-02,mis_rep,5,301,0.0,1.0,0.52,2005,443,-1.2
2025-07-02,mis_rep,5,302,0.0,1.0,0.52,2003,398,-1.03
2025-07-02,mis_rep,5,303,0.0,1.0,0.52,2008,392,-1.12
2025-07-02,mis_rep,5,304,0.0,1.0,0.52,2006,379,-1.1
2025-07-02,mis_rep,5,305,0.0,1.0,0.52,2010,407,-1.04
2025-07-02,mis_rep,5,306,0.0,1.0,0.52,2005,378,-1.09
2025-07-02,mis_rep,5,307,0.0,1.0,0.52,2003,417,-1.09
2025-07-02,mis_rep,5,308,0.0,1.0,0.52,2006,383,-1.18
2025-07-02,mis_rep,5,309,0.0,1.0,0.52,2011,437,-1.21
